num_voters,num_projects,setup,predictor,sample_degree,lv_degree,seed,k,num_tv,precision,recall,f1,fractional_allocation,symmetric_distance,pipeline_runtime,runtime
100,30,online_adaptive_controversial,matrix_factorization,0.7,0.5,1,16,65,0.7633394383394384,0.5504945054945055,0.5840620063696986,0.9858169440242057,0,0.20856817700041574,0.21887749799952871
100,30,online_adaptive_controversial,matrix_factorization,0.7,0.5,2,16,65,0.6705799755799756,0.5697069597069596,0.5851673540135078,0.8235719450469993,3,0.20613236999997753,0.21670973900017998
100,30,online_adaptive_controversial,matrix_factorization,0.7,0.7,0,12,51,0.7335147903487004,0.639865744277509,0.6550847010148,0.8086372360844529,3,0.1621502239995607,0.17184221700063063
100,30,online_adaptive_controversial,matrix_factorization,0.7,0.7,1,12,51,0.7704643395819866,0.5632352941176471,0.6027257147635949,0.9858169440242057,0,0.16187562400045863,0.17140795900013472
100,30,online_adaptive_controversial,matrix_factorization,0.7,0.7,2,12,51,0.565294701453871,0.49532509973686445,0.46918478214690196,0.5677874186550976,6,0.24591419300031703,0.2554147169994394
100,30,online_adaptive_controversial,matrix_factorization,0.7,0.9,0,6,37,0.6931696284637461,0.6228834978834978,0.6311775297103066,0.6355086372360844,6,0.12901126900032978,0.14009529799932352
100,30,online_adaptive_controversial,matrix_factorization,0.7,0.9,1,6,37,0.7273658773658773,0.5002621252621252,0.5543108235135773,0.9665279878971256,2,0.11689836900040973,0.12711470799968083
100,30,online_adaptive_controversial,matrix_factorization,0.7,0.9,2,6,37,0.3301788448527579,0.4954584454584454,0.37445430799303786,0.5677874186550976,6,0.12282725000022765,0.13118554199991195
100,30,online_adaptive_controversial,matrix_factorization,0.9,0.1,0,27,91,0.6575091575091575,0.6355311355311356,0.6274725274725275,0.9848368522072937,0,0.39716450500054634,0.4101485600003798
100,30,online_adaptive_controversial,matrix_factorization,0.9,0.1,1,27,91,0.36813186813186816,0.31135531135531136,0.32783882783882784,0.9858169440242057,0,0.3446293009992587,0.35698724099984247
100,30,online_adaptive_controversial,matrix_factorization,0.9,0.1,2,27,91,0.42857142857142855,0.37362637362637363,0.39157509157509157,0.9996384671005062,0,0.3455488700001297,0.35772384600022633
100,30,online_adaptive_controversial,matrix_factorization,0.9,0.3,0,26,73,0.7602739726027398,0.7374429223744292,0.7242009132420092,0.9848368522072937,0,0.3814495659999011,0.3924018179995983
100,30,online_adaptive_controversial,matrix_factorization,0.9,0.3,1,26,73,0.5068493150684932,0.4589041095890411,0.46347031963470325,0.9858169440242057,0,0.29785892400013836,0.30881691800004774
100,30,online_adaptive_controversial,matrix_factorization,0.9,0.3,2,26,73,0.5182648401826484,0.42579908675799083,0.44827136333985645,0.9996384671005062,0,0.32938840400038316,0.3483837109997694
100,30,online_adaptive_controversial,matrix_factorization,0.9,0.5,0,25,55,0.8333333333333334,0.7212121212121212,0.7509090909090909,0.9848368522072937,0,0.35177773799932766,0.3617510180001773
100,30,online_adaptive_controversial,matrix_factorization,0.9,0.5,1,25,55,0.6454545454545455,0.44696969696969696,0.5072727272727272,0.9858169440242057,0,0.2547396939999089,0.26433684999938123
100,30,online_adaptive_controversial,matrix_factorization,0.9,0.5,2,25,55,0.5454545454545454,0.3878787878787879,0.4351515151515152,0.9996384671005062,0,0.2569154519997028,0.2663679590004904
100,30,online_adaptive_controversial,matrix_factorization,0.9,0.7,0,22,37,0.7972972972972973,0.7486486486486487,0.7607464607464608,0.9848368522072937,0,0.28640114799964067,0.2948831970006722
100,30,online_adaptive_controversial,matrix_factorization,0.9,0.7,1,22,37,0.8063063063063063,0.5873873873873874,0.6352638352638352,0.9858169440242057,0,0.2000766510000176,0.20830197800023598
100,30,online_adaptive_controversial,matrix_factorization,0.9,0.7,2,22,37,0.6936936936936937,0.5324324324324324,0.5846203346203346,0.9996384671005062,0,0.207532006999827,0.21648255299987795
100,30,online_adaptive_controversial,matrix_factorization,0.9,0.9,0,14,19,0.7601712614870509,0.6316416040100251,0.6697374349077135,0.9848368522072937,0,0.15062964400021883,0.16184198500013736
100,30,online_adaptive_controversial,matrix_factorization,0.9,0.9,1,14,19,0.6718045112781955,0.6271929824561403,0.6145988514409567,0.9858169440242057,0,0.16078559000015957,0.1679037320000134
100,30,online_adaptive_controversial,matrix_factorization,0.9,0.9,2,14,19,0.5943267259056733,0.46328320802005013,0.4572377914483178,0.9996384671005062,0,0.17106836199945974,0.1782729360002122
100,30,online_adaptive_controversial,factorization_machines,0.1,0.1,0,3,99,0.5007542400308362,0.5527272890768528,0.512312488620996,0.3821497120921305,9,0.06210285599991039,0.07836104200032423
100,30,online_adaptive_controversial,factorization_machines,0.1,0.1,1,3,99,0.47822906693227546,0.4786173842992025,0.4529108936251217,0.7832829046898638,4,0.06611883999994461,0.07964039799935563
100,30,online_adaptive_controversial,factorization_machines,0.1,0.1,2,3,99,0.5032469326408721,0.499533309003006,0.4797753626200816,0.3510484454085322,11,0.06173970100007864,0.07733731799999077
100,30,online_adaptive_controversial,factorization_machines,0.1,0.3,0,2,97,0.5152763553873095,0.5551119359647654,0.5278082531355341,0.6614203454894434,6,0.05102355400049419,0.06340946099953726
100,30,online_adaptive_controversial,factorization_machines,0.1,0.3,1,2,97,0.5038285224239231,0.4955167920146695,0.47399816654689775,0.6558245083207261,6,0.050245903999893926,0.06304824699964229
100,30,online_adaptive_controversial,factorization_machines,0.1,0.3,2,2,97,0.489960586528682,0.4745687117275959,0.46018462560765394,0.5227765726681128,6,0.05534927099961351,0.06880265800009511
100,30,online_adaptive_controversial,factorization_machines,0.1,0.5,0,2,95,0.5272526557775865,0.5223507366386624,0.5047997474829955,0.4197696737044146,9,0.05472403499970824,0.0758838960000503
100,30,online_adaptive_controversial,factorization_machines,0.1,0.5,1,2,95,0.4789884393212567,0.47797015076426835,0.44973962266873063,0.8142965204236006,4,0.04973023000002286,0.06222579799941741
100,30,online_adaptive_controversial,factorization_machines,0.1,0.5,2,2,95,0.5076666256000621,0.5086909770655901,0.4957167507880327,0.8201373825018077,4,0.05365197999981319,0.06624863700017158
100,30,online_adaptive_controversial,factorization_machines,0.1,0.7,0,1,93,0.5797101344564642,0.6182965463800378,0.5717604899961508,0.8464491362763915,4,0.0408240239994484,0.05353715799992642
100,30,online_adaptive_controversial,factorization_machines,0.1,0.7,1,1,93,0.54603643071385,0.5111731353192454,0.5058962671482987,0.7083963691376702,5,0.042480120000618626,0.05491404100030195
100,30,online_adaptive_controversial,factorization_machines,0.1,0.7,2,1,93,0.4711336383063139,0.4281290280104322,0.4322179640182881,0.2827187274041938,14,0.039985700999750406,0.05343314699985058
100,30,online_adaptive_controversial,factorization_machines,0.1,0.9,0,0,91,0.5884372979961215,0.677708194203193,0.6256235246957953,0.7385796545105566,5,0.13885529799972574,0.15735464499994123
100,30,online_adaptive_controversial,factorization_machines,0.1,0.9,1,0,91,0.5307764131293543,0.7385555356972872,0.6108910347678967,0.522125567322239,8,0.030312004000734305,0.04666692699993291
100,30,online_adaptive_controversial,factorization_machines,0.1,0.9,2,0,91,0.48934255520389974,0.526830420077962,0.5015436904900977,0.40853217642805495,10,0.0375918810004805,0.05123443299999053
100,30,online_adaptive_controversial,factorization_machines,0.3,0.1,0,8,97,0.6379849772823185,0.6446109303068066,0.6235046732017281,0.8086372360844529,3,0.1268587849999676,0.1426528940000935
100,30,online_adaptive_controversial,factorization_machines,0.3,0.1,1,8,97,0.5925487742498051,0.5024039534348812,0.5193225052179997,0.8651664145234493,4,0.11773039299987431,0.13249603400072374
100,30,online_adaptive_controversial,factorization_machines,0.3,0.1,2,8,97,0.558847810265336,0.5484504327287832,0.53843724619723,0.5686912509038322,8,0.11978830100088089,0.13441113499993662
100,30,online_adaptive_controversial,factorization_machines,0.3,0.3,0,7,91,0.6129533263906244,0.680416366833626,0.6310299256649295,0.7385796545105566,5,0.10949320799954876,0.12304668900014804
100,30,online_adaptive_controversial,factorization_machines,0.3,0.3,1,7,91,0.5839043740142641,0.571190470091569,0.5586585983762544,0.9665279878971256,2,0.1062543870002628,0.11967499000002135
100,30,online_adaptive_controversial,factorization_machines,0.3,0.3,2,7,91,0.6239820762445196,0.5556559588152995,0.5706272962761106,0.6934201012292118,4,0.20796482599962474,0.22070838200033904
100,30,online_adaptive_controversial,factorization_machines,0.3,0.5,0,5,85,0.6169985157095884,0.6622717478599832,0.6291000545654862,0.7385796545105566,5,0.08824398499928066,0.10025199099982274
100,30,online_adaptive_controversial,factorization_machines,0.3,0.5,1,5,85,0.5926496600285528,0.54563224357342,0.5488237463093314,0.7832829046898638,4,0.08741459200064128,0.09920347000024776
100,30,online_adaptive_controversial,factorization_machines,0.3,0.5,2,5,85,0.6658395755481896,0.5773002977414743,0.597835099963515,0.7438539407086044,7,0.08448474899978464,0.09674361599991244
100,30,online_adaptive_controversial,factorization_machines,0.3,0.7,0,3,79,0.598262142467966,0.6431091494754935,0.6092995355557037,0.7385796545105566,5,0.07239769799980422,0.09051790699959383
100,30,online_adaptive_controversial,factorization_machines,0.3,0.7,1,3,79,0.5107337458603282,0.5216458088945058,0.5054094117902874,0.8142965204236006,3,0.07182481400013785,0.08365155899991805
100,30,online_adaptive_controversial,factorization_machines,0.3,0.7,2,3,79,0.5600646203131374,0.6053026656060908,0.5641938645509033,0.3926247288503254,10,0.07008425500043813,0.08150798499991652
100,30,online_adaptive_controversial,factorization_machines,0.3,0.9,0,1,73,0.6326006034364107,0.5662409768982355,0.5855354820999713,0.8464491362763915,4,0.05848218599930988,0.06978724999953556
100,30,online_adaptive_controversial,factorization_machines,0.3,0.9,1,1,73,0.5401110640635218,0.5639822506260863,0.5443508747367044,0.8142965204236006,3,0.05347136300042621,0.06423323299986805
100,30,online_adaptive_controversial,factorization_machines,0.3,0.9,2,1,73,0.5041391626101537,0.4991310754171775,0.49392911986138094,0.6945046999276934,5,0.054713993000405026,0.06625298099970678
100,30,online_adaptive_controversial,factorization_machines,0.5,0.1,0,14,95,0.7523179160021266,0.7329452711031659,0.7272686953588967,0.8086372360844529,2,0.1903360229998725,0.20259654599976784
100,30,online_adaptive_controversial,factorization_machines,0.5,0.1,1,14,95,0.7201143009037746,0.6895017847649427,0.6794606101808317,0.9858169440242057,0,0.18917691700062278,0.20282832799966855
100,30,online_adaptive_controversial,factorization_machines,0.5,0.1,2,14,95,0.6847167160325055,0.6660211133895344,0.6549436699306342,0.5686912509038322,6,0.2019277740000689,0.21525161400040815
100,30,online_adaptive_controversial,factorization_machines,0.5,0.3,0,12,85,0.7104036812860343,0.7218005523887877,0.7023681651317782,0.8086372360844529,4,0.254753533999974,0.26652926899987506
100,30,online_adaptive_controversial,factorization_machines,0.5,0.3,1,12,85,0.6734394690277044,0.6090781767252356,0.6066327625105625,0.9665279878971256,2,0.15441003700016154,0.16659268199964572
100,30,online_adaptive_controversial,factorization_machines,0.5,0.3,2,12,85,0.7489942084059731,0.6663250148544266,0.6832762039628215,0.6934201012292118,4,0.20213005999994493,0.21456707199922675
100,30,online_adaptive_controversial,factorization_machines,0.5,0.5,0,10,75,0.7032128242128243,0.6854953194953195,0.6786032627727338,0.6355086372360844,6,0.12930705400049192,0.1427590989997043
100,30,online_adaptive_controversial,factorization_machines,0.5,0.5,1,10,75,0.6614795574795574,0.5787917267917269,0.6024540337543434,0.8142965204236006,3,0.1329562889995941,0.14486723899972276
100,30,online_adaptive_controversial,factorization_machines,0.5,0.5,2,10,75,0.7095899285899286,0.7092923002923003,0.6934438579273685,0.5677874186550976,6,0.13170879199969932,0.14326277100008156
100,30,online_adaptive_controversial,factorization_machines,0.5,0.7,0,7,65,0.7247948608772614,0.7313319159473005,0.7137050222727946,0.7403071017274472,5,0.10062473099969793,0.1113593439995384
100,30,online_adaptive_controversial,factorization_machines,0.5,0.7,1,7,65,0.7031960347344962,0.6279381729381729,0.640042201908433,0.8142965204236006,2,0.10397988099975919,0.11453450099998008
100,30,online_adaptive_controversial,factorization_machines,0.5,0.7,2,7,65,0.7152934245241938,0.7006088858351301,0.6894666472380939,0.6934201012292118,6,0.10261926699968171,0.1134347750003144
100,30,online_adaptive_controversial,factorization_machines,0.5,0.9,0,3,55,0.6989260351088383,0.6893001146209702,0.682764644054222,0.6355086372360844,6,0.07455412200033606,0.08457362599983753
100,30,online_adaptive_controversial,factorization_machines,0.5,0.9,1,3,55,0.6261447685441494,0.5788824307006125,0.58402768958695,0.8142965204236006,3,0.07664055399982317,0.08582530999956361
100,30,online_adaptive_controversial,factorization_machines,0.5,0.9,2,3,55,0.5870422343550686,0.6149323700660598,0.5834798528758739,0.6865509761388287,5,0.07390141300038522,0.08354973399946175
100,30,online_adaptive_controversial,factorization_machines,0.7,0.1,0,20,93,0.7464925755248336,0.7535586277521762,0.7282015475563862,0.9848368522072937,0,0.24424622500009718,0.2572343159999946
100,30,online_adaptive_controversial,factorization_machines,0.7,0.1,1,20,93,0.7243727598566307,0.5920634920634921,0.623385157256125,0.8142965204236006,2,0.29477440800019394,0.3071129039999505
100,30,online_adaptive_controversial,factorization_machines,0.7,0.1,2,20,93,0.7738607270865335,0.6973374295954942,0.705502740986612,0.824475777295734,3,0.2459452169996439,0.2584494940001605
100,30,online_adaptive_controversial,factorization_machines,0.7,0.3,0,19,79,0.7470464135021097,0.7859252561784207,0.7471048641934718,0.8086372360844529,2,0.31326920599985897,0.3243894100005491
100,30,online_adaptive_controversial,factorization_machines,0.7,0.3,1,19,79,0.7531645569620253,0.6599909584086799,0.6717715477209147,0.8142965204236006,2,0.21274990199981403,0.2243720240003313
100,30,online_adaptive_controversial,factorization_machines,0.7,0.3,2,19,79,0.7769439421338156,0.7496081977094635,0.7424222753336677,0.8235719450469993,3,0.21785223500046413,0.22936412400031259
100,30,online_adaptive_controversial,factorization_machines,0.7,0.5,0,16,65,0.756910866910867,0.7676739926739927,0.7488955940992139,0.8086372360844529,2,0.1700303449997591,0.18013742599941907
100,30,online_adaptive_controversial,factorization_machines,0.7,0.5,1,16,65,0.7590842490842491,0.6334432234432235,0.6680761119222657,0.9858169440242057,0,0.17020469399994909,0.18042561800029944
100,30,online_adaptive_controversial,factorization_machines,0.7,0.5,2,16,65,0.777106227106227,0.7220512820512821,0.725415976682945,0.8235719450469993,3,0.18242220999945857,0.19442542500019044
100,30,online_adaptive_controversial,factorization_machines,0.7,0.7,0,12,51,0.7734056248762131,0.7613883937413349,0.7547677896612517,0.8086372360844529,2,0.13468348500009597,0.1443142540001645
100,30,online_adaptive_controversial,factorization_machines,0.7,0.7,1,12,51,0.7669234360410832,0.6662231559290384,0.6922961441992584,0.9858169440242057,0,0.1310426849995565,0.14098986600038188
100,30,online_adaptive_controversial,factorization_machines,0.7,0.7,2,12,51,0.7130344600932836,0.6831225419460714,0.6794846994537397,0.6979392624728851,4,0.1301266199998281,0.13916704199982632
100,30,online_adaptive_controversial,factorization_machines,0.7,0.9,0,6,37,0.7124969624969625,0.7116491616491617,0.7036092058598452,0.8086372360844529,3,0.12192847000005713,0.13301096300074278
100,30,online_adaptive_controversial,factorization_machines,0.7,0.9,1,6,37,0.7140379140379141,0.6537938037938038,0.6717613338975568,0.9858169440242057,0,0.0920510509995438,0.10037361200011219
100,30,online_adaptive_controversial,factorization_machines,0.7,0.9,2,6,37,0.678927003927004,0.6684157301804361,0.6659847443135907,0.5677874186550976,6,0.0920660809997571,0.10126553300051455
